Date,Close/Last,Volume,Open,High,Low
03/11/2024,$271.97,608548,$273.90,$275.56,$270.20
03/08/2024,$273.71,354750,$274.81,$275.86,$273.34
03/07/2024,$274.36,367314,$275.46,$275.74,$273.78
03/06/2024,$274.87,399109,$271.77,$275.10,$269.15
03/05/2024,$271.73,507202,$272.02,$272.58,$270.21
03/04/2024,$272.09,606468,$269.94,$272.14,$268.71
03/01/2024,$271.18,438448,$271.20,$271.96,$269.38
02/29/2024,$272.61,618731,$276.00,$276.00,$271.79
02/28/2024,$275.18,464140,$274.00,$275.82,$273.30
02/27/2024,$275.06,396454,$274.64,$275.91,$273.14
02/26/2024,$275.02,414807,$277.10,$277.975,$274.73
02/23/2024,$277.57,460086,$277.70,$278.8577,$276.645
02/22/2024,$277.38,589963,$275.80,$277.915,$274.15
02/21/2024,$275.00,374034,$276.84,$276.84,$273.76
02/20/2024,$275.64,451334,$275.97,$277.36,$272.35
02/16/2024,$277.31,429524,$277.99,$278.6975,$276.30
02/15/2024,$277.44,503290,$276.15,$277.8799,$275.7331
02/14/2024,$275.16,493842,$271.89,$275.59,$271.13
02/13/2024,$270.86,460389,$272.59,$273.30,$268.55
02/12/2024,$272.20,366483,$274.80,$275.00,$269.95
02/09/2024,$271.86,568254,$270.29,$272.99,$269.98
02/08/2024,$270.11,478719,$270.41,$271.98,$267.92
02/07/2024,$271.79,730615,$270.14,$272.09,$267.32
02/06/2024,$268.45,1032483,$256.59,$269.42,$256.59
02/05/2024,$250.46,564338,$248.92,$252.46,$248.61
02/02/2024,$250.45,465778,$248.20,$251.11,$247.6123
02/01/2024,$247.28,380082,$244.49,$247.935,$242.54
01/31/2024,$246.30,391011,$248.41,$249.435,$245.38
01/30/2024,$247.78,367897,$245.36,$248.16,$245.36
01/29/2024,$246.44,340843,$247.94,$249.1075,$245.88
01/26/2024,$249.48,372802,$251.19,$251.19,$248.76
01/25/2024,$250.72,316689,$251.54,$251.54,$248.425
01/24/2024,$250.99,281514,$252.23,$252.41,$249.65
01/23/2024,$250.99,246520,$250.00,$251.57,$249.445
01/22/2024,$249.10,443703,$250.58,$251.595,$248.64
01/19/2024,$250.76,597719,$248.71,$251.19,$247.91
01/18/2024,$247.77,263622,$246.34,$247.9966,$244.615
01/17/2024,$247.07,414004,$245.75,$248.63,$243.26
01/16/2024,$245.79,432059,$248.11,$248.13,$245.16
01/12/2024,$248.40,354219,$248.09,$248.97,$246.95
01/11/2024,$247.07,421797,$246.83,$247.48,$244.53
01/10/2024,$245.44,679124,$240.60,$245.56,$240.51
01/09/2024,$239.87,241864,$240.97,$241.80,$238.365
01/08/2024,$242.17,308315,$240.44,$242.22,$239.02
01/05/2024,$238.87,414683,$239.63,$241.065,$237.50
01/04/2024,$239.49,273421,$241.72,$242.63,$239.24
01/03/2024,$240.63,446219,$240.09,$243.545,$240.09
01/02/2024,$239.95,394604,$240.72,$242.63,$239.39
12/29/2023,$241.20,336859,$238.91,$241.79,$238.91
12/28/2023,$239.32,265238,$238.77,$240.00,$238.41
12/27/2023,$239.30,323346,$238.53,$240.01,$237.08
12/26/2023,$239.09,296944,$240.35,$242.13,$238.715
12/22/2023,$240.09,328642,$238.71,$240.80,$238.71
12/21/2023,$238.35,403612,$235.68,$238.38,$234.88
12/20/2023,$235.52,513869,$237.76,$239.695,$235.10
12/19/2023,$238.47,501755,$238.93,$240.28,$237.4473
12/18/2023,$238.72,580110,$238.32,$239.65,$236.895
12/15/2023,$236.73,1399872,$237.45,$238.575,$234.01
12/14/2023,$237.93,912077,$249.53,$249.53,$237.04
12/13/2023,$247.60,585069,$246.17,$249.29,$245.77
12/12/2023,$246.49,374727,$245.15,$246.64,$244.295
12/11/2023,$244.79,470084,$243.62,$245.655,$240.96
12/08/2023,$242.66,271159,$243.40,$243.97,$241.54
12/07/2023,$242.72,301429,$241.82,$242.92,$240.335
12/06/2023,$241.50,385795,$244.15,$244.39,$240.00
12/05/2023,$242.97,394637,$243.28,$243.94,$241.45
12/04/2023,$244.00,475044,$245.38,$246.50,$242.84
12/01/2023,$245.41,620261,$245.99,$247.49,$244.425
11/30/2023,$246.30,869112,$240.50,$246.90,$238.63
11/29/2023,$240.77,465330,$240.69,$241.50,$239.10
11/28/2023,$241.67,318721,$245.20,$245.20,$241.46
11/27/2023,$245.04,473679,$243.92,$245.365,$243.57
11/24/2023,$244.28,243455,$244.15,$245.94,$244.11
11/22/2023,$244.47,984715,$243.41,$244.48,$242.475
11/21/2023,$242.97,590046,$242.49,$243.44,$241.78
11/20/2023,$241.90,598675,$241.73,$242.93,$240.68
11/17/2023,$242.03,895899,$242.30,$243.23,$240.77
11/16/2023,$242.63,656175,$242.56,$244.96,$242.43
11/15/2023,$241.44,795452,$242.75,$243.765,$240.415
11/14/2023,$242.34,571797,$242.76,$243.92,$240.5901
11/13/2023,$243.53,823562,$240.55,$244.09,$240.165
11/10/2023,$240.21,711971,$237.82,$240.85,$236.56
11/09/2023,$238.16,907168,$234.50,$239.85,$234.49
11/08/2023,$234.07,424568,$236.36,$237.505,$234.00
11/07/2023,$236.48,400406,$236.06,$237.00,$234.82
11/06/2023,$235.91,617342,$236.58,$238.00,$235.18
11/03/2023,$236.26,911130,$237.63,$237.63,$232.77
11/02/2023,$235.01,598962,$234.62,$236.22,$233.83
11/01/2023,$235.42,499876,$237.42,$237.42,$233.52
10/31/2023,$235.89,842004,$233.78,$237.125,$233.0433
10/30/2023,$232.79,621723,$229.04,$233.98,$227.81
10/27/2023,$228.92,909141,$228.57,$231.33,$225.935
10/26/2023,$229.08,1279625,$220.00,$232.81,$220.00
10/25/2023,$207.74,506732,$208.44,$210.51,$207.25
10/24/2023,$207.89,494348,$204.18,$208.06,$204.18
10/23/2023,$203.53,514665,$205.91,$206.61,$203.36
10/20/2023,$205.85,565259,$207.55,$208.57,$205.70
10/19/2023,$207.36,529363,$211.24,$213.545,$206.78
10/18/2023,$211.42,557636,$214.74,$215.32,$211.30
10/17/2023,$215.35,546120,$214.27,$216.86,$214.27
10/16/2023,$215.07,397611,$213.85,$215.385,$212.73
10/13/2023,$213.24,579720,$211.24,$213.61,$210.31
10/12/2023,$210.35,578036,$210.24,$211.83,$208.82
10/11/2023,$210.60,480043,$208.96,$210.70,$208.70
10/10/2023,$208.46,478383,$209.21,$209.21,$207.2319
10/09/2023,$209.04,655516,$208.05,$209.78,$207.02
10/06/2023,$209.18,897681,$208.83,$210.425,$207.65
10/05/2023,$208.58,854996,$208.63,$210.14,$208.18
10/04/2023,$208.60,749070,$207.48,$209.13,$206.50
10/03/2023,$206.55,540362,$207.89,$208.33,$205.685
10/02/2023,$208.14,726222,$209.00,$209.01,$207.00
09/29/2023,$208.96,643543,$212.85,$213.00,$208.15
09/28/2023,$211.88,677574,$211.68,$213.30,$210.905
09/27/2023,$211.61,816545,$213.19,$213.765,$211.26
09/26/2023,$213.24,993597,$212.74,$215.715,$211.79
09/25/2023,$213.90,477468,$211.93,$214.24,$211.20
09/22/2023,$212.95,651217,$212.29,$214.32,$211.91
09/21/2023,$212.32,620594,$213.95,$215.72,$210.77
09/20/2023,$214.78,670706,$214.44,$216.92,$213.665
09/19/2023,$213.36,795309,$208.81,$213.7875,$208.81
09/18/2023,$208.35,694083,$205.07,$208.62,$203.72
09/15/2023,$205.07,1057335,$205.94,$207.06,$204.755
09/14/2023,$205.23,501028,$204.06,$205.30,$202.72
09/13/2023,$203.20,490383,$204.58,$204.58,$201.41
09/12/2023,$203.58,312185,$202.00,$204.755,$202.00
09/11/2023,$202.57,478891,$202.51,$204.09,$201.92
09/08/2023,$202.82,380739,$204.37,$204.37,$201.03
09/07/2023,$203.86,445086,$204.65,$205.00,$202.77
09/06/2023,$204.54,290113,$203.94,$205.435,$202.35
09/05/2023,$204.12,387850,$207.83,$207.90,$204.12
09/01/2023,$207.87,447631,$207.85,$209.29,$206.985
08/31/2023,$206.76,692268,$208.62,$209.44,$206.50
08/30/2023,$208.55,289690,$208.41,$209.63,$207.98
08/29/2023,$207.63,436051,$206.55,$207.69,$204.90
08/28/2023,$206.50,414330,$205.92,$206.83,$205.375
08/25/2023,$205.60,493484,$206.14,$206.83,$203.95
08/24/2023,$205.15,799311,$202.16,$205.78,$202.16
08/23/2023,$202.77,1055604,$200.61,$203.97,$200.61
08/22/2023,$200.49,811472,$200.88,$201.24,$198.88
08/21/2023,$200.92,700895,$199.46,$201.30,$197.90
08/18/2023,$198.94,1610143,$195.66,$200.10,$195.66
08/17/2023,$196.40,563260,$198.06,$199.215,$195.51
08/16/2023,$196.44,939221,$196.48,$198.125,$195.29
08/15/2023,$196.50,844383,$200.46,$201.355,$196.31
08/14/2023,$201.91,663202,$203.70,$205.74,$201.21
08/11/2023,$203.87,726253,$200.14,$204.105,$199.60
08/10/2023,$201.16,869997,$203.27,$204.50,$200.66
08/09/2023,$202.29,963410,$203.38,$205.195,$201.801
08/08/2023,$203.44,928639,$207.59,$209.29,$203.28
08/07/2023,$211.60,667477,$214.88,$214.88,$210.57
08/04/2023,$212.76,652981,$213.79,$214.995,$212.40
08/03/2023,$213.79,615337,$212.10,$216.14,$211.10
08/02/2023,$213.16,461764,$212.43,$214.055,$210.85
08/01/2023,$212.60,623910,$210.98,$213.88,$210.17
07/31/2023,$211.33,896543,$209.50,$213.07,$208.56
07/28/2023,$209.10,1166287,$212.16,$213.12,$206.46
07/27/2023,$212.25,1787074,$216.73,$220.84,$211.20
07/26/2023,$232.93,662596,$233.00,$233.74,$231.27
07/25/2023,$233.00,469820,$231.00,$233.785,$231.00
07/24/2023,$232.25,538595,$234.05,$234.31,$231.07
07/21/2023,$233.59,561318,$233.54,$235.00,$232.475
07/20/2023,$232.11,981011,$228.07,$232.26,$227.60
07/19/2023,$226.72,669354,$227.74,$229.33,$226.35
07/18/2023,$228.35,590016,$228.41,$229.5699,$226.48
07/17/2023,$229.64,716866,$230.14,$231.74,$229.26
07/14/2023,$229.87,434327,$231.61,$232.195,$229.415
07/13/2023,$231.66,691936,$230.59,$232.28,$228.275
07/12/2023,$231.75,533590,$236.13,$236.24,$231.51
07/11/2023,$235.08,884495,$232.51,$235.76,$232.51
07/10/2023,$232.95,458343,$231.49,$236.23,$230.595
07/07/2023,$230.84,558232,$230.14,$233.84,$229.20
07/06/2023,$231.25,518204,$231.02,$231.71,$228.83
07/05/2023,$232.00,557019,$231.99,$233.55,$230.46
07/03/2023,$233.48,327888,$234.82,$234.98,$229.08
06/30/2023,$235.50,758468,$234.12,$237.59,$234.02
06/29/2023,$232.55,606464,$233.05,$233.9736,$232.22
06/28/2023,$232.71,504567,$232.62,$233.23,$230.98
06/27/2023,$233.09,399805,$232.34,$233.69,$231.90
06/26/2023,$231.79,829844,$233.00,$233.78,$231.44
06/23/2023,$232.52,983011,$234.40,$235.31,$231.78
06/22/2023,$235.40,776129,$233.29,$235.81,$232.12
06/21/2023,$232.72,463551,$231.87,$234.11,$231.08
06/20/2023,$232.64,550767,$232.52,$235.53,$232.40
06/16/2023,$235.00,1720421,$235.83,$235.83,$233.09
06/15/2023,$232.67,586480,$228.51,$232.68,$227.54
06/14/2023,$228.40,606463,$227.09,$229.21,$225.865
06/13/2023,$226.19,395501,$224.58,$227.01,$224.39
06/12/2023,$225.15,384157,$223.40,$225.83,$222.64
06/09/2023,$225.70,398862,$225.47,$227.48,$224.35
06/08/2023,$226.13,383719,$223.63,$226.17,$223.53
06/07/2023,$224.51,395432,$223.54,$225.68,$221.75
06/06/2023,$224.23,485842,$224.15,$225.15,$222.87
06/05/2023,$223.67,269565,$223.99,$224.95,$223.03
06/02/2023,$224.53,391113,$221.35,$224.75,$221.235
06/01/2023,$220.22,512822,$218.56,$220.53,$217.00
05/31/2023,$218.85,784216,$220.13,$220.70,$216.78
05/30/2023,$221.29,343216,$220.71,$222.75,$220.04
05/26/2023,$221.02,344555,$219.64,$222.00,$219.325
05/25/2023,$219.59,383860,$219.45,$221.35,$217.81
05/24/2023,$220.62,433448,$221.25,$222.23,$220.28
05/23/2023,$221.41,562971,$228.23,$231.26,$220.40
05/22/2023,$229.95,361012,$229.54,$231.45,$227.255
05/19/2023,$229.67,413536,$228.23,$231.56,$228.18
05/18/2023,$227.50,476056,$226.12,$228.13,$223.74
05/17/2023,$226.84,413695,$229.24,$229.59,$226.40
05/16/2023,$227.39,323566,$229.69,$229.69,$226.96
05/15/2023,$229.75,247975,$229.94,$230.10,$228.09
05/12/2023,$229.30,446932,$229.87,$231.49,$227.62
05/11/2023,$228.34,254914,$227.19,$228.73,$225.96
05/10/2023,$228.07,216517,$229.34,$229.825,$226.475
05/09/2023,$228.87,267182,$228.50,$231.075,$228.19
05/08/2023,$229.20,441053,$228.24,$229.435,$227.76
05/05/2023,$227.82,349472,$225.31,$228.08,$224.735
05/04/2023,$224.29,493128,$225.24,$226.19,$222.13
05/03/2023,$226.15,464482,$227.52,$228.25,$224.91
05/02/2023,$227.49,622749,$232.01,$232.28,$225.71
05/01/2023,$233.24,744979,$231.50,$234.50,$230.66
04/28/2023,$231.60,1164415,$224.00,$231.85,$223.76
04/27/2023,$225.81,1270191,$238.50,$238.50,$222.17
04/26/2023,$237.77,573087,$237.81,$240.42,$236.615
04/25/2023,$239.59,731523,$239.03,$241.41,$238.99
04/24/2023,$240.26,376783,$241.67,$241.67,$239.34
04/21/2023,$241.26,406103,$240.80,$241.60,$239.725
04/20/2023,$241.49,432754,$237.24,$241.53,$237.24
04/19/2023,$237.85,390079,$238.59,$239.095,$236.95
04/18/2023,$238.41,514523,$239.56,$239.99,$238.12
04/17/2023,$237.97,491910,$237.04,$238.31,$236.15
04/14/2023,$237.46,408333,$237.24,$238.215,$235.25
04/13/2023,$236.90,447012,$236.62,$237.68,$234.91
04/12/2023,$237.20,591920,$236.74,$239.51,$236.47
04/11/2023,$236.84,417385,$235.45,$237.90,$233.9679
04/10/2023,$234.77,318495,$235.09,$236.54,$233.02
04/06/2023,$236.73,396251,$236.16,$237.12,$234.39
04/05/2023,$236.06,419452,$232.97,$237.225,$232.97
04/04/2023,$234.23,463130,$233.58,$234.755,$229.84
04/03/2023,$233.35,817907,$232.21,$234.21,$231.75
03/31/2023,$232.38,576351,$230.49,$232.69,$228.97
03/30/2023,$229.00,496687,$231.17,$231.27,$228.38
03/29/2023,$230.40,496130,$231.68,$232.21,$229.22
03/28/2023,$229.39,310562,$226.42,$229.48,$226.01
03/27/2023,$227.45,504028,$227.00,$229.32,$225.97
03/24/2023,$226.22,561448,$223.68,$226.39,$223.06
03/23/2023,$226.19,427925,$224.57,$228.30,$224.32
03/22/2023,$225.91,414147,$229.26,$230.84,$225.77
03/21/2023,$229.78,511096,$230.78,$231.77,$229.00
03/20/2023,$227.60,536843,$224.24,$228.10,$222.94
03/17/2023,$223.34,1331454,$227.60,$227.60,$223.0575
03/16/2023,$228.45,526326,$218.80,$228.86,$217.57
03/15/2023,$219.72,624449,$222.25,$223.60,$217.84
03/14/2023,$227.60,638946,$229.81,$231.8999,$225.51
03/13/2023,$227.49,509383,$229.49,$230.485,$225.01
03/10/2023,$230.91,512054,$232.92,$233.39,$229.15
03/09/2023,$234.51,607488,$239.50,$239.68,$234.04
03/08/2023,$239.08,621306,$237.55,$241.96,$236.44
03/07/2023,$237.79,681557,$238.14,$239.975,$236.845
03/06/2023,$239.01,701065,$241.62,$241.99,$237.51
03/03/2023,$240.85,1108996,$237.73,$241.51,$235.97
03/02/2023,$237.62,1347812,$230.59,$237.64,$230.07
03/01/2023,$232.39,544378,$232.88,$235.13,$231.10
02/28/2023,$234.36,517786,$236.24,$237.23,$233.71
02/27/2023,$236.62,370153,$240.65,$241.90,$235.82
02/24/2023,$234.70,427365,$235.10,$236.24,$233.78
02/23/2023,$237.20,215019,$236.89,$238.45,$234.75
02/22/2023,$236.55,417192,$237.54,$238.94,$234.80
02/21/2023,$237.13,497964,$240.85,$242.14,$236.40
02/17/2023,$240.89,426552,$241.50,$242.69,$240.34
02/16/2023,$242.36,265692,$240.02,$242.86,$239.44
02/15/2023,$242.41,311694,$240.62,$243.025,$240.08
02/14/2023,$241.48,546244,$247.55,$247.80,$240.58
02/13/2023,$247.72,520010,$244.73,$248.01,$242.945
02/10/2023,$244.70,644125,$238.42,$245.23,$238.1781
02/09/2023,$238.97,1543191,$257.00,$258.93,$238.51
02/08/2023,$257.12,820643,$254.00,$258.09,$253.09
02/07/2023,$256.18,548456,$253.01,$256.56,$251.73
02/06/2023,$253.73,372840,$251.98,$253.89,$250.03
02/03/2023,$252.39,576716,$252.82,$254.38,$250.86
02/02/2023,$254.76,408223,$255.00,$256.80,$250.95
02/01/2023,$253.23,391948,$251.55,$255.185,$249.25
01/31/2023,$254.19,575838,$250.88,$254.43,$249.46
01/30/2023,$249.81,405310,$250.52,$252.33,$249.32
01/27/2023,$250.61,397466,$252.57,$252.74,$250.17
01/26/2023,$253.50,403073,$254.49,$255.00,$252.58
01/25/2023,$253.57,478124,$251.21,$253.84,$250.57
01/24/2023,$252.74,456580,$253.74,$254.675,$252.18
01/23/2023,$253.60,426103,$252.99,$255.07,$251.53
01/20/2023,$253.05,481250,$252.16,$253.74,$249.64
01/19/2023,$251.72,443632,$249.53,$252.77,$249.38
01/18/2023,$251.29,446065,$254.12,$254.49,$250.68
01/17/2023,$252.20,501273,$255.14,$255.97,$251.17
01/13/2023,$254.65,330954,$252.56,$254.835,$251.49
01/12/2023,$254.73,472120,$257.02,$257.85,$254.02
01/11/2023,$257.18,409812,$253.44,$257.53,$252.33
01/10/2023,$253.38,465412,$254.76,$255.22,$251.15
01/09/2023,$255.06,548317,$253.94,$258.43,$252.94
01/06/2023,$253.43,610799,$249.25,$254.78,$248.02
01/05/2023,$246.44,328849,$246.03,$247.25,$244.80
01/04/2023,$246.49,547159,$247.05,$248.21,$244.77
01/03/2023,$245.18,591287,$244.98,$246.04,$242.385
12/30/2022,$244.58,221173,$243.41,$245.27,$241.80
12/29/2022,$245.24,245459,$241.90,$245.97,$240.36
12/28/2022,$241.74,257202,$244.98,$246.285,$241.73
12/27/2022,$244.58,248469,$245.50,$246.86,$243.63
12/23/2022,$244.39,251436,$242.63,$244.70,$241.09
12/22/2022,$242.30,360865,$242.16,$243.05,$239.47
12/21/2022,$243.60,423571,$240.67,$244.30,$240.67
12/20/2022,$239.85,385082,$239.59,$242.39,$239.26
12/19/2022,$239.31,537658,$239.99,$243.18,$238.00
12/16/2022,$240.56,1543584,$241.15,$241.795,$237.10
12/15/2022,$244.42,875849,$244.15,$252.99,$242.21
12/14/2022,$245.63,597225,$247.18,$251.10,$244.43
12/13/2022,$247.04,507374,$250.16,$250.38,$245.29
12/12/2022,$245.06,568572,$245.78,$245.78,$243.24
12/09/2022,$244.53,334183,$245.66,$246.51,$244.41
12/08/2022,$245.75,453256,$244.76,$247.13,$243.47
12/07/2022,$244.19,494669,$246.74,$248.61,$243.85
12/06/2022,$246.80,515392,$246.68,$247.22,$245.39
12/05/2022,$246.66,785205,$246.86,$249.27,$245.75
12/02/2022,$247.56,520117,$244.07,$247.90,$243.73
12/01/2022,$246.61,562506,$247.97,$249.00,$245.32
11/30/2022,$246.16,910140,$236.84,$247.00,$236.76
11/29/2022,$238.50,570504,$240.00,$242.09,$237.1861
11/28/2022,$239.57,691873,$241.73,$244.14,$239.37
11/25/2022,$244.02,214635,$242.33,$244.16,$241.18
11/23/2022,$241.31,451821,$238.67,$242.085,$238.175
11/22/2022,$239.12,453631,$237.74,$239.58,$235.635
11/21/2022,$236.93,635005,$232.37,$237.055,$232.32
11/18/2022,$232.73,1298176,$234.49,$236.51,$229.75
11/17/2022,$231.50,514840,$230.73,$232.87,$229.28
11/16/2022,$233.44,685989,$233.13,$235.35,$232.62
11/15/2022,$233.00,582734,$234.50,$236.165,$231.895
11/14/2022,$232.40,845535,$232.61,$236.93,$232.27
11/11/2022,$233.89,795724,$232.12,$234.585,$229.95
11/10/2022,$232.12,488180,$230.47,$232.485,$228.77
11/09/2022,$223.48,380508,$224.28,$226.86,$222.82
11/08/2022,$225.69,420548,$224.84,$227.785,$223.275
11/07/2022,$224.69,511659,$222.00,$225.615,$220.42
11/04/2022,$221.21,427503,$220.33,$221.995,$216.995
11/03/2022,$217.96,442607,$218.71,$222.41,$217.89
11/02/2022,$220.13,837330,$220.29,$224.70,$219.04
